"","species","1","2","3","4","5","6","7","8","9","10","11","12","13","14","1","2","3","4","5","6","7","8","9","10","11","12","13","14"
"X.NA_10482LR","Na",0.225827189269715,0.124539563998991,0.0689919336188512,-0.0755168942363715,-0.172590089484964,-0.374105482787717,-0.382110987976889,-0.196609794357245,-0.12814367450447,0.101205622028037,0.144777798282954,0.144604782323115,0.163750668310667,0.355379365515327,-0.155831659549354,-0.14286940459391,-0.140316123065478,-0.196766116781726,-0.0624451919121038,-0.227123623330587,0.225453107065959,0.0221305184030501,0.252395210871723,-0.023670623484174,-0.00637867153547257,0.0836495674974748,0.237227267214326,0.134545743200274
"X.NA_10483LR","Na",0.19862329481824,0.147426261869998,0.0785827874708624,-0.0774724217649665,-0.176939533461637,-0.354446804011325,-0.390334178314123,-0.213213797915452,-0.129267616434976,0.118778657745618,0.139972013817566,0.132109829839586,0.160836186747335,0.365345319593272,-0.154044010686554,-0.133798112783588,-0.133418392413384,-0.197314710255002,-0.056760777075083,-0.233838402018889,0.228985714915172,0.0274595681019605,0.256413562893382,-0.0312373027190984,-0.0109643935803789,0.0911714592240743,0.226048879824495,0.121296916572893
"X.NA_10486LR","Na",0.163322930774595,0.132092958075903,0.11002979044834,-0.0778751824840878,-0.171831542659741,-0.326955786614673,-0.383574078401644,-0.195508688343177,-0.149677446897695,0.107307715886731,0.129006622362672,0.123287302290095,0.153193644866119,0.387181760696565,-0.195902688048504,-0.137919845617337,-0.126865806872871,-0.217767208323933,-0.0337727736125752,-0.257581907163759,0.218651900748646,0.0490481785401934,0.27042255881314,-0.0175913241926808,0.00213913033522732,0.107719106829776,0.231174587413008,0.108246091151669
"X.NA_10487LR","Na",0.184566322575376,0.156578719600712,0.0759029477883736,-0.0984852731554146,-0.161430721519965,-0.362536661198703,-0.395076276985158,-0.210474072636736,-0.138949672452466,0.138623159572449,0.145602103214705,0.141080276492738,0.142786042869186,0.3818131058349,-0.176031064344165,-0.119765041719987,-0.117134656334806,-0.191958447384434,-0.0511817344451743,-0.229620536322742,0.209210724322365,0.0229920256048554,0.251579099546823,-0.0242111699927531,0.000911510878554723,0.0965753244848003,0.220428317520924,0.108205648185738
"X.NA_1160LR","Na",0.205203075727978,0.174832695872483,0.158199232326918,-0.0725598281007067,-0.191925633968022,-0.369224108695754,-0.399043526771994,-0.219438878488341,-0.128179989065548,0.0786513413802602,0.110877679825981,0.109151854221862,0.156189584599541,0.387266501135339,-0.169566365314443,-0.124293058316322,-0.114789499241194,-0.174209436829372,-0.0616596818089119,-0.208412241457321,0.215807922741419,0.0195286522787593,0.230151241884046,-0.0246030504100696,0.00204100494248908,0.10656213771553,0.224916835669624,0.0785255381457654
"X.NA_161983L","Na",0.197224092774624,0.181446681254334,0.0850473732134132,-0.0823479056953788,-0.165824343524559,-0.366719002911448,-0.376325869577826,-0.236087998408609,-0.130393605775744,0.0984933508851475,0.127714194480163,0.118723573286654,0.169457383288423,0.379592076710807,-0.185195448867371,-0.11305883103912,-0.131787871790532,-0.200058460165088,-0.0347046645125686,-0.224793556313588,0.203821049429539,0.0303547926332098,0.23902046032744,-0.0218245638290362,-0.00871159331672974,0.107606906951701,0.216295597776747,0.123036182715399
"X.NA_234515L","Na",0.229764603926947,0.143866355255606,0.101490379117683,-0.0654668220237328,-0.196433180293666,-0.363950646751873,-0.363903450975034,-0.211799473052664,-0.12323218942928,0.111705500633869,0.133994933789132,0.137376622716547,0.144470480040985,0.322116887045479,-0.190767668312976,-0.137754602404333,-0.135604262352086,-0.217986796300181,-0.0492444658589284,-0.235556682210645,0.251628206811885,0.0347976808695204,0.251689595223429,-0.0313748122964781,-0.0112766640056232,0.105763570645533,0.216476414546764,0.149210485644118
"X.NA_234517L","Na",0.221137322059283,0.167865025998289,0.0748840281967997,-0.0710080531659503,-0.178599083361106,-0.365053628136777,-0.379395004048379,-0.200715899723733,-0.126300856931102,0.0904340305408605,0.118349587480465,0.132662191989409,0.144495913501455,0.371244425600485,-0.174554853146164,-0.128351589428418,-0.131887243870442,-0.185739392689313,-0.0611977595290467,-0.229045461423881,0.229998521818513,0.0118922822345838,0.252553914612535,-0.0348621384838239,-0.0080933829498388,0.120977699246496,0.233931163563045,0.104378240045753
"X.NA_234520L","Na",0.216877370476177,0.187414857352514,0.102624620834753,-0.0753608448585984,-0.212700213885964,-0.402147490096724,-0.371420336442202,-0.198453198549139,-0.110461826050591,0.0888197628798909,0.116849463947882,0.131102716322783,0.150888398168415,0.375966719900808,-0.164749998882525,-0.108583308153375,-0.109903740030817,-0.197654753886121,-0.0581559560337924,-0.215407559746693,0.213047282836183,0.0207169867535975,0.226721533386896,-0.0282407899251091,-0.00890567715530453,0.0795152279155149,0.227564743403142,0.124036009518406
"X.NA_234521L","Na",0.215034961762877,0.164936602788919,0.101879175204234,-0.0741999821179868,-0.20377813186452,-0.352120965706253,-0.401868827978413,-0.203563398852703,-0.122511028961645,0.0860797038335774,0.11258242718393,0.13634271721615,0.158315578350506,0.382871169141325,-0.174270211632056,-0.123750433093969,-0.11417998175487,-0.190342807303133,-0.0453043221700886,-0.236992144015491,0.205706873367887,0.0357531080478776,0.242919203097406,-0.0129507553846653,0.00416567973879738,0.12130844761917,0.209052874931907,0.0788844685512271
"X.NA_27864L","Na",0.236915351819672,0.136671997381037,0.0978961974607769,-0.0760343072230206,-0.173123598003443,-0.368005509111667,-0.403720327454335,-0.216810469728651,-0.130474660904335,0.0877991044066512,0.118401297935512,0.142661351252003,0.175375449840446,0.372448122329357,-0.1557275995263,-0.129099335987519,-0.131104826415964,-0.182617012078817,-0.0815908754703472,-0.204875631430227,0.210066724188723,0.0114505345500554,0.252542489472571,-0.00455311258621197,0.018230038820277,0.0937410998406038,0.211984794303335,0.0915527123198229
"X.NA_39621LR","Na",0.185354355445356,0.158475222412256,0.121362076824929,-0.0909116025761819,-0.176428453212159,-0.342518574645691,-0.372027119585871,-0.222913902016925,-0.131930168652278,0.0953825347305562,0.134562357308399,0.124202366775177,0.148231444048729,0.369159463143707,-0.215507962275313,-0.114951848491372,-0.116733440258647,-0.201342808158713,-0.0354095743882914,-0.247500049893719,0.230366076497732,0.0304264651616555,0.257604269367861,-0.0251663666590737,-0.00468158517354548,0.0815498676130776,0.224879760914067,0.13646719574428
"X.NA_62601L","Na",0.23565262569639,0.145048856673498,0.105934847216217,-0.0588025089728008,-0.204159627009068,-0.374947476656692,-0.405694834102839,-0.231420388916883,-0.127937347239843,0.0958354304679095,0.123232998723934,0.124006939215494,0.180946106843552,0.39230437806113,-0.148081566396437,-0.106759167030261,-0.10340743129294,-0.187691046061525,-0.066592858983378,-0.196763686428495,0.1890240300115,0.0314286156006834,0.233799506501518,-0.0168621000892946,0.00472871010786417,0.076048566530254,0.213128872358365,0.0779995551721452
"X.NA_7189L","Na",0.19544776739373,0.166099078556478,0.131131468252304,-0.0844299883502128,-0.188917526182011,-0.357877734246679,-0.381527376578603,-0.220676484809498,-0.145950535879079,0.0759419871721754,0.111259682775375,0.142822710422762,0.153974202585196,0.402702748888062,-0.190901823539796,-0.112090448954274,-0.105656988502149,-0.197609646280917,-0.0550745540654138,-0.230863947890743,0.204344830225064,0.0473852669045735,0.240357563111749,-0.00569259314055517,0.0152753454177825,0.100906401885562,0.187717371841653,0.101903222987463
"X.NA_7321LR","Na",0.222844270601167,0.177249530443647,0.0965027650631262,-0.0764121645608177,-0.203993088853209,-0.365807975085194,-0.379078705206071,-0.233439928725067,-0.128498811907619,0.0875010154599156,0.144058303043115,0.130991276464068,0.160158517801734,0.3679249954612,-0.179153406234597,-0.106665292968394,-0.113979004824599,-0.192295555050822,-0.0422187443474821,-0.230243601938673,0.21938185850518,0.0324216078006598,0.229442327845816,-0.0202969572773437,-0.00304078592372244,0.0966618467783877,0.198644382192462,0.111341325443127
"X.NA_7323LR","Na",0.19019956267725,0.152887532038574,0.116825631157011,-0.0801022038822807,-0.20661849914552,-0.340737938554148,-0.36890304798008,-0.232092727627075,-0.132584951786833,0.0936509360980953,0.115729496041612,0.132222205480556,0.172708289990367,0.386815715492469,-0.209423406174149,-0.118207636954547,-0.0928081851531131,-0.21465751186512,-0.0348130809410318,-0.245024406918057,0.193974927269585,0.0414300737792707,0.234752896848131,-0.00635472745757852,0.00288183433078714,0.143301588756727,0.220820286095566,0.0841273483835271
"X.NA_7325LR","Na",0.217686053425595,0.16559192818437,0.0835872271092706,-0.0731341249470825,-0.212669966786068,-0.362080943403481,-0.368022549331019,-0.229646719449421,-0.117206792368837,0.0990184487887984,0.14969342178101,0.129742906423843,0.148436205340248,0.369004905232772,-0.162715689110826,-0.13472013808677,-0.143047514367849,-0.190863581903911,-0.0407569888343151,-0.231506423531734,0.219259950373369,0.0337365782156868,0.235452859581292,-0.0256195049532129,0.000735113765292318,0.0972544497963363,0.215179400109831,0.127611488946812
"X.NA_7326L","Na",0.199347858149051,0.151058852720924,0.0653238373023514,-0.0517573266492888,-0.214106140611257,-0.344964426148511,-0.368818199626503,-0.242083667240568,-0.122580832932886,0.111340183776555,0.139560513953114,0.131508048493298,0.167473648111839,0.378697650701881,-0.174238922998094,-0.124131770033234,-0.136184797745614,-0.212586707749334,-0.0330884245372624,-0.232492995592526,0.210038894115963,0.0499318396944445,0.237878966249906,-0.0300989468960982,-0.00548786733167302,0.0942165287152868,0.221273140423795,0.134971063684441
"X.NA_7479LR","Na",0.214452861053526,0.146886437687708,0.10620794937279,-0.101074974701175,-0.197312105231287,-0.355201017231811,-0.336632236614868,-0.214840668299911,-0.130186920802944,0.0844604134024069,0.11405768359226,0.129977812490903,0.157892453344809,0.381312311937591,-0.2007925856523,-0.12668975243267,-0.121890595078875,-0.219143925458229,-0.0353800264502877,-0.257981511033422,0.197157779473447,0.0478870027563081,0.250592567873234,-0.0152773496048858,-0.000372966377300077,0.158291995113512,0.210439734966725,0.113159631904741
"X.NA_7558LR","Na",0.204663612430345,0.176369522246609,0.086970180924933,-0.0713125917101474,-0.179656648017841,-0.369979690443851,-0.394875209730353,-0.214451405960035,-0.136963679644445,0.0814861816453295,0.123252068738201,0.139508734913421,0.172812383882523,0.382176540725308,-0.183542089097551,-0.111601696681678,-0.126263255567914,-0.193966341005049,-0.0378248872085113,-0.223034920215647,0.189650908777279,0.0364477279092135,0.241806355989424,-0.0104398748941459,0.00756079255379735,0.101052688591162,0.209322773141823,0.100831817707798
"X.NA_7559LR","Na",0.207164983558678,0.151803205994858,0.107963111847028,-0.0711543424937246,-0.197680108368554,-0.353987866725388,-0.377837080337334,-0.22202872223199,-0.14656232993229,0.0948018941355813,0.117471925788243,0.147022530564751,0.163385873742785,0.37963692445736,-0.194685717870589,-0.130056615824024,-0.123085434500692,-0.207704236468816,-0.0345848685915853,-0.234485856821476,0.190445131185431,0.0673124943877205,0.23300101663067,-0.00641620643185567,0.019833037267014,0.113022367445279,0.207629158425607,0.0997757311673144
"X.NA_7577LR","Na",0.225198611940678,0.119968905198697,0.100445399845752,-0.0911946140437544,-0.179333469628429,-0.365065670293339,-0.389007445981102,-0.187710023549747,-0.141351312894915,0.0920098581239834,0.111610648149307,0.147221346246757,0.169599576152293,0.387608190733818,-0.160825311883048,-0.138855759031832,-0.14150034112445,-0.187644328559182,-0.0742070912327919,-0.211922093523774,0.20389602917328,0.0104170837726239,0.250973735650502,-0.00748019979789443,0.0182859700186366,0.118885055355145,0.220961515700434,0.0990157354823506
"X.NA_7578LR","Na",0.226016093839258,0.136428713555816,0.117000041381818,-0.0912530379016693,-0.199393078700824,-0.344334093607884,-0.360958777821613,-0.207468497125457,-0.153226191418819,0.079374005590254,0.104246503582796,0.139865013845818,0.168895809232157,0.384807495548351,-0.18325823353296,-0.130025149420709,-0.131852037153511,-0.197271128422481,-0.0515017910350588,-0.237565080347072,0.209447939918715,0.0322338344556713,0.248730887713676,-0.00873910505721313,0.00341229393283077,0.14002112402864,0.211183402217813,0.0951830427016593
"X.NA_7579L","Na",0.215049972342576,0.171454252147239,0.0699299198749063,-0.0617838475494089,-0.188543000358082,-0.379485925415274,-0.385786050659467,-0.235488829992126,-0.119582854468302,0.0937804058944992,0.125435108620524,0.135318711603434,0.177921814495205,0.381780323464278,-0.163909501027425,-0.11114488024445,-0.107933584428518,-0.196233282995704,-0.0493319210526454,-0.219178716838297,0.218435514357578,0.0148746900428543,0.229999390717071,-0.0138188993863116,-0.0091514284144459,0.0755743345164537,0.199658779414261,0.132159505339577
"X.NA_84637L","Na",0.176547292788534,0.156687235247361,0.0804165113066807,-0.0959393222666895,-0.14709010834065,-0.362686486581085,-0.404996823479282,-0.230596163053955,-0.134198524524604,0.12990780296345,0.152668589270669,0.126799701579509,0.16130842147331,0.391171873616754,-0.171567528205781,-0.111668666702978,-0.123820172981717,-0.185391036742634,-0.0450943958519574,-0.220217083562409,0.213660896809199,0.00418019714628815,0.239761249970806,-0.0183194446905254,-3.06270593028612e-05,0.0872366799250559,0.215804867789329,0.115465064156627
"X.NA_84638L","Na",0.198351700323475,0.18273298972601,0.0751029190272211,-0.0875419835798191,-0.182029124865335,-0.365670713726075,-0.386587103332164,-0.231334338237416,-0.127624822776471,0.129433985808645,0.155299366629765,0.127791631578918,0.132613306503541,0.379462186919707,-0.175833763798369,-0.123871365558397,-0.138140445419775,-0.181235177013693,-0.0437441181324261,-0.212465142237026,0.210735232250377,0.0363530530640653,0.228171116267692,-0.0274612346884033,-0.0164764508997832,0.0941232272873645,0.219174399837914,0.130670669040459
"X.NA_84639LR","Na",0.192634060880938,0.129219677484941,0.100939564564434,-0.098363958340332,-0.178321067394982,-0.334305768411785,-0.364972163513464,-0.22270380247964,-0.134998756886934,0.104193012590688,0.126360504260351,0.12887209836727,0.137961960917404,0.41348463796111,-0.175709650821097,-0.126591319635749,-0.124079021010532,-0.204136524991259,-0.0499129344307506,-0.251583956101797,0.229912887966432,0.0334121640804235,0.248806728989153,-0.0124186277408964,0.00152165245642816,0.095795918802374,0.215338572872125,0.119644109565146
"X.NA_84803L","Na",0.211223494935234,0.213205211404028,0.0902073688063832,-0.0994319532726449,-0.169777445369544,-0.378393710405001,-0.351646137818135,-0.248444839652086,-0.137749795735316,0.108218698901796,0.143041728920513,0.120232715139188,0.143143251262815,0.356171412882772,-0.183339638923864,-0.114108433272269,-0.135615935694743,-0.186043696550004,-0.0484535823460703,-0.223015019506008,0.231691762685433,0.019119524272811,0.23115213459268,-0.033373762967696,-0.00483791728544508,0.0996701057476548,0.218080791570932,0.129073667676588
"X.NA_95009L","Na",0.174697104747164,0.155566719387231,0.134860213447581,-0.059208690741617,-0.227089807128737,-0.356151324843063,-0.378709789274097,-0.181246940717936,-0.140585239281906,0.0833278767095669,0.116133420609176,0.135698493376475,0.164360181464458,0.378347782245705,-0.217410345598995,-0.107563741968688,-0.101807200996914,-0.198369304549729,-0.0546255204070768,-0.255779866024928,0.224404295269949,0.0316534354094649,0.249129257413966,0.000124048967058303,0.0185280073163281,0.10047062425725,0.209610764898179,0.101635546014135
"X.NC_121991L","Nc",0.257191780621152,0.181634043141369,0.086063934367188,-0.053609319400337,-0.178623181022216,-0.371452344829227,-0.389052994984139,-0.211830849211966,-0.112652375654901,0.0615856460166266,0.0826951488786669,0.0966403484006494,0.16881794200544,0.382592221671691,-0.188969199002814,-0.129778324208289,-0.0877671281593593,-0.206116182076473,-0.0609542401395518,-0.208404196953836,0.232023315966605,0.0107233700452913,0.252838209592487,-0.00610138446519405,0.0017434537147099,0.0617969395952462,0.209116363902507,0.119849002188671
"X.NC_128770L","Nc",0.231188263499731,0.182623394139482,0.100013779027927,-0.0848164621509524,-0.18158019781394,-0.342723530430566,-0.397218947492892,-0.24417811530718,-0.119950385873762,0.0564330647904825,0.0884778731115756,0.126124640775313,0.179394217931087,0.406212405793695,-0.201446087621757,-0.106651189388235,-0.0802090132287597,-0.194423615238568,-0.028886335162025,-0.23804989487457,0.183630222842884,0.0338682611607976,0.241927894463595,0.00322551112991001,0.0163787946643401,0.106780575774442,0.196053608480422,0.0678012669975232
"X.NC_132508L","Nc",0.181661425793021,0.192751954665527,0.124711253723699,-0.0887662866468813,-0.207369460542224,-0.305337707827891,-0.382156014542163,-0.243453084921077,-0.136998164519536,0.0735425875212556,0.107535312148507,0.135571439980068,0.159870115694724,0.38843662947297,-0.224467756594746,-0.149373121359193,-0.074528452255811,-0.214679986471295,-0.0283321095771466,-0.240867672297617,0.217652210156817,0.0380203960926619,0.237495880883555,0.0108433572176193,0.0162014771132324,0.104273162502851,0.211975099191988,0.0957875153970851
"X.NC_132714L","Nc",0.275658901421976,0.159223142246641,0.0772425335071527,-0.0614857106083473,-0.200916762990195,-0.357372643661666,-0.380859072055578,-0.21397389020422,-0.108782040351503,0.0542590300845562,0.0819210033616976,0.103285636010532,0.169495617752636,0.402304255486316,-0.178296714868409,-0.14268770014835,-0.10081991246872,-0.199143772828499,-0.0567258444831678,-0.216925226466181,0.202944785920358,0.0293169688751134,0.248432052045822,-0.000876197631439434,0.0126572335285221,0.101962025935585,0.204552188564013,0.0956101140253534
"X.NC_132715L","Nc",0.240673425934571,0.142129079226713,0.0771899404253674,-0.072766315510979,-0.190545035268843,-0.358039703485125,-0.361455033105769,-0.222814224791574,-0.0956920233230411,0.0466115604810918,0.0823006173894825,0.146548116628462,0.179123030624373,0.386736564775274,-0.208306089385035,-0.129269061836893,-0.098587603171879,-0.228758761816877,-0.0560728333904262,-0.235768523081262,0.214626916290407,0.0180444429860731,0.234631488428444,0.00128648089383517,0.0118685600151766,0.149316677641194,0.196693660305163,0.130294646122077
"X.NC_13370LR","Nc",0.240968971556126,0.15421209893518,0.104572829366649,-0.0731909819252915,-0.204510329233948,-0.378351528814798,-0.373821722540542,-0.220616393830037,-0.107481268126667,0.0724476017480401,0.0960105020122028,0.111771983539079,0.167548489806942,0.410439747507062,-0.17159784100296,-0.106964751508958,-0.0979778295685324,-0.197143670583822,-0.0643191821886415,-0.212190863023658,0.212016486616595,0.0126088531575775,0.223975472296735,-0.0222923345716252,0.00893424166197308,0.095048431622906,0.210422881160537,0.109480105931876
"X.NC_13381LR","Nc",0.239305736998354,0.18069772457502,0.118266249242772,-0.0571675980510964,-0.192843194508103,-0.354378427957998,-0.409075747073609,-0.219079009827067,-0.124109687367693,0.0635724227450915,0.0930207016856034,0.11065559740356,0.172052989963099,0.379082242172063,-0.208834193430904,-0.124994092787053,-0.08282103659041,-0.191154725688492,-0.0477494460246051,-0.214459365560898,0.202035243760474,0.0309799601574213,0.245864566452579,-0.00146180359662004,0.0150862096905713,0.0965829862199293,0.205864923420689,0.0750607739773165
"X.NC_15539LR","Nc",0.277377514854424,0.120108568764631,0.0900754627630761,-0.0699377248515895,-0.206255089424563,-0.36229860970169,-0.396618689333218,-0.226290555879706,-0.111802176940342,0.0685258318479898,0.0937269134566894,0.138523704323052,0.191915594045201,0.392949256076043,-0.181894312596941,-0.0860740557505189,-0.0904139887033956,-0.208358655787528,-0.0481284071343617,-0.21460173984658,0.186890822261845,0.0253364161416074,0.243811014715887,-0.00492350728165902,0.0110194987010363,0.0789524357952725,0.19371164817971,0.0946728313056256
"X.NC_15546L","Nc",0.235272722200489,0.164054180927774,0.104620999254561,-0.0607194300561413,-0.20394519292268,-0.355989169474172,-0.374354851682353,-0.230200091052228,-0.114315586528021,0.0618477057156914,0.0798316260954998,0.13727165391436,0.175103713026274,0.381521720580946,-0.204715093854905,-0.116696940593816,-0.0875292856584753,-0.212841359120534,-0.0586688227609039,-0.227159130850855,0.21605117713244,0.0209605886230126,0.236685518160403,0.00324757409485963,0.0143997507478805,0.108083526233174,0.212550685790046,0.0956318120576742
"X.NC_15551LR","Nc",0.226576352260319,0.158182424997925,0.10435754672903,-0.100370362849032,-0.205871400110452,-0.333587248390175,-0.395009025404807,-0.243424417143801,-0.132013573843814,0.0820949183237407,0.123721975454088,0.118097949222393,0.182547186182707,0.414697674571879,-0.173546790611734,-0.109399815374166,-0.084635422396952,-0.192876605195195,-0.0352226995757657,-0.228702041425365,0.181697603410146,0.0360472120804495,0.230855823227084,-0.008202646073473,0.0129241763440834,0.107289988072516,0.197921437832297,0.065849779686073
"X.NC_220747L","Nc",0.235884241601162,0.175367551062779,0.103171434515964,-0.0787285957023163,-0.190144337480962,-0.355208199995175,-0.375815139639656,-0.224260569226345,-0.118692590674666,0.0625043526598731,0.0926055974952837,0.100373496875494,0.152753021022056,0.420189737486505,-0.188632739841579,-0.113735827078583,-0.105406661004859,-0.202299226557322,-0.0574305620619586,-0.20952208368424,0.214720432330284,0.0228845763149684,0.238081903741719,-0.016711268893052,0.012807937329918,0.091086964840979,0.203108822494119,0.111047732069604
"X.NC_220748L","Nc",0.292293725428018,0.15550728180795,0.0874793249294624,-0.0627368567722887,-0.214279242606458,-0.371412477663833,-0.397146188756449,-0.237823429607312,-0.120855748345481,0.0529387747003835,0.0728451968759586,0.144165074600206,0.181898022417783,0.417126542992057,-0.170859835946932,-0.0867548041239997,-0.0811674873182866,-0.188795837239277,-0.0591588842519308,-0.203444972262846,0.18944897178351,0.0285070603706076,0.205844377278745,0.00521661567099923,0.0109443703559823,0.108594487970577,0.178561411630656,0.0630645260821949
"X.NC_22330LR","Nc",0.222710455619359,0.169762611966585,0.107303527980676,-0.0660396264002471,-0.205527929043353,-0.359914697806895,-0.390460815265233,-0.22428840610064,-0.114607225613021,0.0628468875431493,0.0864819543201973,0.133566508925822,0.192577108148786,0.385589645724818,-0.188543046831148,-0.137603085128709,-0.0786358457147213,-0.207568106788903,-0.0564187199161736,-0.236045855361822,0.204209926622917,0.0275685372081979,0.228423729048622,0.0277817404330344,0.0388132324476104,0.0977024227457704,0.203008405289499,0.0773066659458262
"X.NC_22332L","Nc",0.289800541090202,0.141680099354418,0.0971314140764836,-0.0453262688026115,-0.203140276638537,-0.371480676825416,-0.398858497952206,-0.231660525316192,-0.105589738474241,0.0595461054879886,0.0821488102622278,0.130367600695001,0.177318912710188,0.378062500332694,-0.183431271290761,-0.102802483543043,-0.0856894072430361,-0.200045025983946,-0.0497047429623085,-0.212731633102144,0.204250638278449,0.0241400078252274,0.241337437316468,-0.00954011442103088,0.0109846446093804,0.080152421067471,0.197881021997282,0.085198507451993
"X.NC_224334L","Nc",0.241483477122593,0.154346406450859,0.0840141437471047,-0.0594885400319954,-0.220136067323411,-0.351443230407777,-0.4074757084591,-0.23751570349532,-0.106925780375348,0.0792417416006035,0.0972300532765645,0.133464653673995,0.19854355267674,0.39466100154449,-0.147553992474596,-0.115723748732953,-0.093598665481863,-0.186314259033792,-0.0537514990002,-0.223623118893261,0.205247586279214,0.0164827652107465,0.225899282981427,-0.00614814281066269,0.0149545440969816,0.072701597626462,0.216707651420924,0.0747199988115705
