"X.P23_35780","P23",0.276670269017457,0.112691218281267,0.0783855891240589,-0.0729394646961553,-0.152658958052841,-0.375348251862075,-0.387639020655012,-0.240209645052236,-0.139196184355752,0.106035881935934,0.142503540031091,0.0995099066652157,0.172515292676129,0.379679826942921,-0.14540691628694,-0.117165932999842,-0.122248139441778,-0.202271179643346,-0.0192366897242426,-0.213343057927726,0.179648116046634,0.0171920917005381,0.239924060815103,-0.027149951740132,-0.0165050187101043,0.102723063911371,0.23293313204154,0.0909064219589266
"X.P23_35782","P23",0.263827260895204,0.0899281307781536,0.0640561065453438,-0.0136643482811029,-0.141283200845599,-0.353068275610205,-0.435602288071897,-0.219149728609817,-0.150528353880005,0.0871996803229866,0.175117667306045,0.0987027410028361,0.147330392116115,0.387134216331941,-0.156174552692413,-0.131037149760731,-0.140035541721408,-0.168079874392224,-0.0673817871252913,-0.17276660368812,0.23157890859876,-0.0173647755481508,0.252265307840667,-0.033904448374462,-0.0317491750089759,0.100614256690288,0.227296926993101,0.106738508188961
"X.P23_35806","P23",0.243748898897558,0.151614766319666,0.100127672282832,-0.0543470404968545,-0.170890205835824,-0.349630227695494,-0.414822745190314,-0.225092274850749,-0.149348668707019,0.118977713582053,0.143374416705584,0.0865357478431638,0.137918894198451,0.381833052946947,-0.15955224310124,-0.121625936236522,-0.129754278743489,-0.17873601430204,-0.0405914877034057,-0.200593817558624,0.203147657500628,0.0271256259763882,0.249354088836408,-0.0457153053380361,-0.0240214108553135,0.11672386454394,0.222454319509733,0.0817849374715731
"X.P23_35934","P23",0.273374916284309,0.0877254171808547,0.0677149647351653,-0.0557095341627831,-0.130907474717732,-0.395101435755006,-0.408358769347458,-0.217273889449043,-0.151079731659228,0.122865677605658,0.184878140042079,0.0931350491927799,0.150327569695232,0.378409100355171,-0.123907111130052,-0.119980827440331,-0.124533621122972,-0.192990742017585,-0.0278440491236555,-0.206187713112181,0.197065987565487,0.0134589782763872,0.23720488338135,-0.0420455345807304,-0.0334796854226228,0.104137408662394,0.232377603769786,0.0867244222947245
"X.P23_36312","P23",0.22120153041072,0.143906260746858,0.106638799421311,-0.0595590944682355,-0.165588312821844,-0.348297661139672,-0.395637221791362,-0.210335456188919,-0.133804192692546,0.0774946683836592,0.12997220951344,0.108394210527668,0.154018222446732,0.37159603765219,-0.19954009058988,-0.10061256449355,-0.0959495967208513,-0.230021019229154,-0.0217017078157025,-0.250731301713862,0.199794971809599,0.0342089299394039,0.269082756505985,-0.0181762165880122,-0.0105898573173794,0.117990209477861,0.220896482410582,0.0853490043249608
"X.P23_40662","P23",0.255089817522153,0.150312370913917,0.0489748405262172,-0.0447014523042137,-0.170105841112433,-0.353918127281841,-0.439373742313347,-0.242870522767239,-0.128893675866208,0.121875273908502,0.146753207154891,0.108283703876375,0.159050149923351,0.389523997819875,-0.162268141117614,-0.114055343818098,-0.113369475065069,-0.161426605342714,-0.0400087935860628,-0.198366347683632,0.194339024438593,0.023374917186361,0.227697038166082,-0.0386708919878443,-0.00382478775344014,0.0786528660459663,0.209870568646632,0.0980559718708397
"X.P23_40663","P23",0.28054502899619,0.185836369088181,0.0690165982808997,-0.0790078610703026,-0.13980443168427,-0.381635981515495,-0.420901156801779,-0.224160872637482,-0.157747470280083,0.108365124631107,0.137620438167839,0.0959454463125056,0.125914754810613,0.400014013702079,-0.148008286679142,-0.120002824564778,-0.117009674092514,-0.148073197379389,-0.0381070659633034,-0.181063240284188,0.207235914933346,0.00522210838485548,0.227059145484777,-0.0403804326956336,-0.0192191782371192,0.0686599622293795,0.202016622159777,0.101670146703929
"X.UCMVZ-ID-NC-51944L","Eastern_Nc",0.205945944129381,0.185196957837014,0.11964105651395,-0.0733050681801722,-0.204786452282689,-0.343875614245527,-0.398957473800743,-0.239679922994058,-0.133479704603627,0.0928936945363395,0.110665932507138,0.108089846082496,0.165215541364907,0.40643526313559,-0.189857617111493,-0.0897684711013653,-0.0843319275122336,-0.186475445467038,-0.0403450219002589,-0.230499796421025,0.195564649000162,0.0230356761000398,0.236361178036269,-0.0198772014546708,0.0120222853226547,0.0768115403850426,0.205533092470328,0.0918270596535887
"X.SDSM-SD-NC-117647","Eastern_Nc",0.236907156418129,0.175395146655305,0.128069934552415,-0.0687226194159367,-0.211494052207765,-0.334506808687816,-0.396065486791528,-0.226655249038142,-0.127305308123034,0.0754537193915839,0.0950682953089983,0.105225142727272,0.157112339153242,0.391517790057277,-0.200319986468327,-0.0945946987362863,-0.0758050082274803,-0.212994612596287,-0.0461514434912473,-0.216444113758236,0.208793555000643,0.0136440391480087,0.243214654778563,-0.0190850336022155,-0.0073198569081609,0.113042126300446,0.208458445318717,0.0855619332418644
"X.SDSM-SD-NC-117648","Eastern_Nc",0.264860018643887,0.152147959780482,0.0862961545100026,-0.0814460898787656,-0.20845045138856,-0.336412713831545,-0.395439170005346,-0.231701511987322,-0.127778127024166,0.0671010958442641,0.0835735450381993,0.108151199709855,0.208830419084534,0.41026767150448,-0.175304354640801,-0.10170289794784,-0.0902087869924968,-0.192572626350544,-0.0514274911773248,-0.221538530823246,0.171771030297967,0.0188971343673913,0.236043910021246,-0.00725319384428681,0.0161862334956419,0.113895393621156,0.208353889106572,0.0748602908665642
"X.SDSM-SD-NC-171654","Eastern_Nc",0.280313829221128,0.187808819852536,0.124076334556582,-0.0613035800504982,-0.185915996494942,-0.381652585686301,-0.391433043865313,-0.230232685485909,-0.129925431639808,0.0565999612552367,0.0749195502353479,0.0823519142242212,0.150295566885679,0.424097346992042,-0.164185969752562,-0.104237895912003,-0.0994576605324637,-0.191020669954297,-0.0717400788602591,-0.178307853534144,0.198992426894705,0.0280791224884782,0.217868327316835,-0.00955508994679418,0.016812739379136,0.0564950565415813,0.203816973909914,0.0964405719618717
"X.SDSM-SD-NC-171655","Eastern_Nc",0.154361746167606,0.178038869504223,0.141762094392165,-0.180733593581856,-0.196175920602499,-0.275755910570738,-0.331208767601026,-0.218290478063362,-0.156282528098831,0.113429318592179,0.139495824636378,0.0990905156005779,0.123972688191734,0.408296141433452,-0.240139547828552,-0.085825103906749,-0.0887338423596954,-0.278052248757252,-0.035250934205194,-0.270665805754403,0.226365305054404,0.0505116547265731,0.242926373317872,-0.0135878797572624,0.00781222726617865,0.130145277026897,0.234446547877716,0.120047977299467
"X.SDSM-SD-NC-171656","Eastern_Nc",0.261131730444487,0.189904486987054,0.15740780717544,-0.0588590097591388,-0.128869030792911,-0.3710936699476,-0.388067976746797,-0.299830545269904,-0.13870748642514,0.059697640891521,0.085485713653408,0.101121275545142,0.154807497611963,0.375871566632477,-0.210803015351625,-0.0983102813434755,-0.085022384903764,-0.173505464419563,-0.061276553002312,-0.183739369427715,0.214141525204379,-0.000811155150072199,0.237145567429464,-0.0188987958485112,-0.0066146786291895,0.0767053048660157,0.21096852803912,0.100020772537247
"X.SDSM-SD-NC-171657","Eastern_Nc",0.316494091597249,0.234158106240777,0.107834418815684,-0.034722060825347,-0.188484082128276,-0.373044485614096,-0.386344505265596,-0.260526476635595,-0.1326980674433,0.034739243534045,0.0548600660204763,0.0889037296700634,0.147133748095344,0.391696273938572,-0.163249187204242,-0.115629825732702,-0.101872146205671,-0.181220409617492,-0.0682732017795596,-0.173566177927351,0.2372163324826,0.000887297435741032,0.217453019606115,-0.00422536472332651,0.00487181928815891,0.074670860445044,0.188550953610515,0.0843860303221679
"X.SDSM-SD-NC-171658","Eastern_Nc",0.309043393443132,0.167788840180377,0.0989136360630001,-0.0445203096303382,-0.163767136596003,-0.374657027281188,-0.390246388920912,-0.242878214886233,-0.125990429023715,0.0312516456693383,0.0697810770968172,0.106393117360772,0.151979842482676,0.406907954042275,-0.17976619691167,-0.116993863752801,-0.11137723311306,-0.183107641803931,-0.0727151456436074,-0.190549433033346,0.189512633193168,0.0331286238376932,0.224544121525678,-0.00463067249492344,0.0138303304798387,0.119732196018839,0.207332383579028,0.0710598981190944
"X.SDSM-SD-NC-171659","Eastern_Nc",0.306989706907445,0.212573562992262,0.0878702494350817,-0.0456322091163341,-0.179248067159382,-0.369982987051578,-0.398504989274586,-0.238391446379243,-0.139411534882124,0.0177581826103414,0.0609727224155957,0.101737057460449,0.159608767641581,0.423660984400493,-0.197483971939404,-0.108082667182338,-0.0825814151354181,-0.186152209116198,-0.0715757435009073,-0.16757494352423,0.197492911067405,0.0190946839658715,0.204333776911097,0.00618506112321817,0.0243548678052563,0.0899654174745843,0.190811680086699,0.0812125519643629
"X.SDSM-SD-NC-171660","Eastern_Nc",0.291148383993395,0.146769236085473,0.0937233151535018,-0.0550654434190255,-0.209895775885898,-0.365823571848152,-0.402712424118463,-0.226540275551816,-0.128062278161063,0.0808710147596879,0.0993124911249055,0.0988076225776596,0.186510829185977,0.390956876103815,-0.158370289156001,-0.105022050429483,-0.105349947343814,-0.196310514285059,-0.0529655380127821,-0.186116276599996,0.181490697510205,0.0209259291132551,0.231301766088873,-0.0153710544643706,0.00449435799605166,0.0761959465035383,0.213557945677709,0.0915390274018733
"X.SDSM-SD-NC-171661","Eastern_Nc",0.23230712877953,0.191837428363545,0.123233731769669,-0.0629439780093025,-0.201845864833961,-0.360706615566979,-0.386836573742091,-0.2337036318843,-0.120646971284108,0.0711679154442639,0.0998952443851913,0.103760343133559,0.147247249059882,0.397234594385103,-0.214770847216336,-0.0972416569638703,-0.0797138263609817,-0.207704672258599,-0.0517320278131812,-0.204694084314739,0.213878870154038,0.0140830509566222,0.221792123935591,-0.0138342110296929,0.0218661982698566,0.0743503739867433,0.20478610075005,0.1189346079045
"X.SDSM-SD-NC-171662","Eastern_Nc",0.29512260998263,0.136412201854056,0.0919084332080237,-0.0742430441474404,-0.214248027070293,-0.366609984503241,-0.38212146274922,-0.234366262676424,-0.137614011059696,0.0819682041298449,0.109781336959185,0.13624681589043,0.156770390462102,0.400992799720045,-0.160048395746322,-0.0705747870508348,-0.104052909625109,-0.19681638000956,-0.0362857114117831,-0.230118766841665,0.190012410517449,0.0155809795327423,0.226936493863781,-0.00396410007280464,0.0273818431058558,0.097701976954406,0.186940602944339,0.0573067438395045
"X.SDSM-SD-NC-171663","Eastern_Nc",0.278519483530498,0.133605212378124,0.0945684970448819,-0.0377120545394625,-0.174616836758206,-0.366831459816117,-0.404327456765381,-0.220105227319954,-0.122573303493475,0.056045303883173,0.0840219053163614,0.103606053167836,0.178283386626288,0.39751649674543,-0.175920076996402,-0.0970592335061423,-0.10434271892699,-0.195370807438333,-0.0686232380922498,-0.208126223681477,0.20351063641799,0.0029019798949987,0.246307001617558,-0.00869191128879842,0.022014232185875,0.0877077803456629,0.221353480538386,0.0743390989299208
